Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_50,SMA_200,RSI
2023-12-22 00:00:00-05:00,49.181056523038876,49.36900296425663,48.45326221692039,48.816162109375,252507000,0.0,0.0,NVDA,46.26785285949707,40.06233213424682,55.352136041803256
2023-12-26 00:00:00-05:00,48.95411724457059,49.58593805712997,48.94612009204946,49.26502990722656,244200000,0.0,0.0,NVDA,46.34427116394043,40.193896265029906,57.24597586733396
2023-12-27 00:00:00-05:00,49.49696355119108,49.66591435262688,49.07108183480036,49.40298843383789,233648000,0.0,0.0,NVDA,46.41077323913574,40.32614519119263,57.83791818221857
2023-12-28 00:00:00-05:00,49.628932993777084,49.86986201087302,49.39799565112701,49.507965087890625,246587000,0.0,0.0,NVDA,46.52249885559082,40.45343705177307,58.310910040920284
2023-12-29 00:00:00-05:00,49.79888298614544,49.98283276358659,48.737183676716924,49.507965087890625,389293000,0.0,0.0,NVDA,46.669051513671874,40.57990435600281,58.31091004092028
2024-01-02 00:00:00-05:00,49.230041696761724,49.28102592937026,47.58151083051483,48.15434646606445,411254000,0.0,0.0,NVDA,46.790431060791015,40.693042249679564,49.93371779296198
2024-01-03 00:00:00-05:00,47.47154327586198,48.170342676273876,47.30658912189056,47.555519104003906,320896000,0.0,0.0,NVDA,46.91410888671875,40.80226650238037,46.734965649928014
2024-01-04 00:00:00-05:00,47.75346054953875,48.48625451702809,47.494535082082315,47.984397888183594,306535000,0.0,0.0,NVDA,47.0146159362793,40.91276063919067,49.2428170985128
2024-01-05 00:00:00-05:00,48.44826200298402,49.53295347185658,48.29230418752572,49.08308029174805,415039000,0.0,0.0,NVDA,47.12334190368652,41.027254009246825,55.077839416752596
2024-01-08 00:00:00-05:00,49.49796918958487,52.26018663532899,49.46497759610599,52.238189697265625,642510000,0.0,0.0,NVDA,47.33283599853516,41.15617869377136,66.85999030558658
2024-01-09 00:00:00-05:00,52.38614999154252,54.30960449650359,51.67534914710016,53.12493896484375,773100000,0.0,0.0,NVDA,47.58911422729492,41.285924139022825,69.29730465840991
2024-01-10 00:00:00-05:00,53.600805409377045,54.58452387215592,53.473838688120914,54.3345947265625,533796000,0.0,0.0,NVDA,47.86610694885254,41.42377670288086,72.29111079506666
2024-01-11 00:00:00-05:00,54.983413122715525,55.33031490047268,53.544821777629075,54.806461334228516,596759000,0.0,0.0,NVDA,48.13932182312012,41.56522789001465,73.38147910418077
2024-01-12 00:00:00-05:00,54.604517696719235,54.95442078253782,54.31460279130115,54.69449234008789,352994000,0.0,0.0,NVDA,48.41791458129883,41.7067239189148,72.65091486945113
2024-01-16 00:00:00-05:00,55.0024083735072,56.81889092877514,54.88444178651728,56.36602020263672,449580000,0.0,0.0,NVDA,48.69904922485352,41.85370918273926,76.4243444553961
2024-01-17 00:00:00-05:00,56.33102857407021,56.454993975451124,54.724485633913595,56.037113189697266,474394000,0.0,0.0,NVDA,48.949994583129886,41.997056016921995,74.25337437366584
2024-01-18 00:00:00-05:00,57.24376919648356,57.58367298328111,56.09109611177339,57.09081268310547,491650000,0.0,0.0,NVDA,49.192045059204105,42.14370244979858,76.55146018265944
2024-01-19 00:00:00-05:00,57.9725594309611,59.48313267234829,57.20877607413569,59.47413635253906,543501000,0.0,0.0,NVDA,49.466847610473636,42.301326026916506,80.73913260767225
2024-01-22 00:00:00-05:00,60.03198109970272,60.313902672082676,59.05325846982081,59.63709259033203,452955000,0.0,0.0,NVDA,49.740830688476564,42.46232296943665,80.98912776072557
2024-01-23 00:00:00-05:00,59.553117790794914,59.89302158867447,58.568396325749006,59.85603332519531,294654000,0.0,0.0,NVDA,50.0068172454834,42.62727301597595,81.33957096085862
2024-01-24 00:00:00-05:00,60.28690950741232,62.83118637351857,59.921012110224005,61.344608306884766,560271000,0.0,0.0,NVDA,50.29505805969238,42.798886375427244,83.55869108191564
2024-01-25 00:00:00-05:00,62.33232318139365,62.701221870372564,60.83274840897568,61.59953308105469,482777000,0.0,0.0,NVDA,50.56070770263672,42.9690658569336,83.91154865195762
2024-01-26 00:00:00-05:00,60.942723367823895,61.765491995354566,60.555835817733005,61.013702392578125,390309000,0.0,0.0,NVDA,50.80894287109375,43.138365049362186,79.67946524122006
2024-01-29 00:00:00-05:00,61.21464389448456,62.47128760142016,60.88973905781223,62.447296142578125,348733000,0.0,0.0,NVDA,51.06513763427734,43.31820033073425,82.06348190315687
2024-01-30 00:00:00-05:00,62.882170242946835,63.475000640687924,62.242348470682806,62.756202697753906,410735000,0.0,0.0,NVDA,51.34286476135254,43.49974006652832,82.53885284916483
2024-01-31 00:00:00-05:00,61.42258630214229,62.25135374014951,60.68279815652495,61.50956344604492,453795000,0.0,0.0,NVDA,51.58382347106934,43.67357242584229,74.01365085676571
2024-02-01 00:00:00-05:00,62.08239699411671,63.17309118059887,61.632527591969236,63.00913619995117,369146000,0.0,0.0,NVDA,51.8584122467041,43.8536833190918,77.08031565921799
2024-02-02 00:00:00-05:00,63.95585821734189,66.58111302570877,63.6719383532705,66.14124298095703,476578000,0.0,0.0,NVDA,52.17343154907226,44.04613160133362,81.88804553983191
2024-02-05 00:00:00-05:00,68.20566645977358,69.47730920290684,67.1859588396486,69.3123550415039,680078000,0.0,0.0,NVDA,52.56116958618164,44.25311618804932,85.259411910809
2024-02-06 00:00:00-05:00,69.61026565572277,69.7342310660323,66.28121510060156,68.20366668701172,683111000,0.0,0.0,NVDA,52.95128479003906,44.4586900138855,79.67538643200041
2024-02-07 00:00:00-05:00,68.29963033929545,70.20009234122578,67.58083242173012,70.0791244506836,495575000,0.0,0.0,NVDA,53.397702102661135,44.673566198349,81.84188455476976
2024-02-08 00:00:00-05:00,70.05412985913416,70.77392694243356,69.43530969256643,69.62125396728516,414422000,0.0,0.0,NVDA,53.825645446777344,44.8865377998352,79.6107399259449
2024-02-09 00:00:00-05:00,70.5130038907635,72.16453604297052,70.19209573547877,72.11255645751953,436637000,0.0,0.0,NVDA,54.31183181762695,45.1159686756134,82.41914970045045
2024-02-12 00:00:00-05:00,72.57942141236886,74.58985301987924,71.2298055691369,72.22752380371094,613710000,0.0,0.0,NVDA,54.79393981933594,45.342401390075686,82.53867748561098
2024-02-13 00:00:00-05:00,70.3800594926839,73.42919095043582,69.60028166169968,72.1075668334961,602580000,0.0,0.0,NVDA,55.30103851318359,45.5668850517273,81.91290424858026
2024-02-14 00:00:00-05:00,73.18125859825527,74.21496215366471,71.91761686708193,73.87905883789062,504917000,0.0,0.0,NVDA,55.843667068481444,45.79761263847351,83.85909639247788
2024-02-15 00:00:00-05:00,73.84806835325375,73.95403349177265,72.37948290762509,72.63740539550781,420122000,0.0,0.0,NVDA,56.386553268432614,46.01633019447327,77.55970074603628
2024-02-16 00:00:00-05:00,74.07899283769258,74.38090918024594,72.4804470935105,72.59241485595703,495327000,0.0,0.0,NVDA,56.907345581054685,46.23832085609436,77.33301764105043
2024-02-20 00:00:00-05:00,71.92660763572744,71.93560776976544,67.7148042318369,69.43231964111328,704833000,0.0,0.0,NVDA,57.38618995666504,46.44654989242554,63.331728628549904
2024-02-21 00:00:00-05:00,67.98672612499483,68.86847997939597,66.22922867549799,67.452880859375,690298000,0.0,0.0,NVDA,57.80359176635742,46.646081075668334,56.43874847959447
2024-02-22 00:00:00-05:00,75.00374204443924,78.55273152131424,74.19896984840972,78.5157470703125,865100000,0.0,0.0,NVDA,58.42405601501465,46.8953396987915,73.68031307090197
2024-02-23 00:00:00-05:00,80.76710284696621,82.37064450794962,77.5480142615878,78.79466247558594,829388000,0.0,0.0,NVDA,59.06767356872559,47.14363922119141,73.96014955510671
2024-02-26 00:00:00-05:00,79.67740947783957,80.62314814859077,78.4827484532948,79.06958770751953,503973000,0.0,0.0,NVDA,59.696195449829105,47.39621174812317,74.25076237801666
2024-02-27 00:00:00-05:00,79.35849560363468,79.45747419233632,77.1401304524677,78.6786880493164,391705000,0.0,0.0,NVDA,60.30828178405762,47.645260648727415,73.0032246022885
2024-02-28 00:00:00-05:00,77.59800412996552,78.91062791882912,77.10314167422683,77.6409912109375,393110000,0.0,0.0,NVDA,60.89437568664551,47.89065521240234,69.65735027805137
2024-02-29 00:00:00-05:00,79.07158408060953,79.96732622132019,78.32779165828474,79.0895767211914,507289000,0.0,0.0,NVDA,61.49864440917969,48.14448204040527,71.61322891339613
2024-03-01 00:00:00-05:00,79.9773229531012,82.2766740388956,79.41248066903071,82.25567626953125,479135000,0.0,0.0,NVDA,62.14250190734863,48.41107608795166,75.35279482275624
2024-03-04 00:00:00-05:00,84.10614876494861,87.67014062841129,83.69526978721244,85.21283721923828,615616000,0.0,0.0,NVDA,62.854959869384764,48.69115664482117,78.23660647077578
2024-03-05 00:00:00-05:00,85.24982845264307,86.07663632751537,83.3972699001233,85.94366455078125,520639000,0.004,0.0,NVDA,63.611885986328126,48.97006902694702,78.89385941377718
2024-03-06 00:00:00-05:00,88.00118270950952,89.70277597405403,87.00941296076404,88.67901611328125,582520000,0.0,0.0,NVDA,64.40594398498536,49.25516235351562,81.18425452838142
2024-03-07 00:00:00-05:00,90.13666439223408,92.74504822295889,89.58079619428544,92.6470718383789,608119000,0.0,0.0,NVDA,65.28256217956543,49.56216480255127,83.9117266077065
2024-03-08 00:00:00-05:00,95.11550233441163,97.37696845591753,86.48553983918423,87.5073013305664,1142269000,0.0,0.0,NVDA,66.04740760803223,49.84390813827515,69.7982484025495
2024-03-11 00:00:00-04:00,86.40855937952054,88.77599553639189,84.1460941174641,85.75371551513672,678364000,0.0,0.0,NVDA,66.7744221496582,50.11932221412658,65.735857498044
2024-03-12 00:00:00-04:00,88.02818123787033,91.93825182530047,86.12962825022079,91.89126586914062,668075000,0.0,0.0,NVDA,67.6220881652832,50.42617361068726,71.90027429768547
2024-03-13 00:00:00-04:00,91.03346116743805,91.48235245425685,88.41407818473326,90.86650085449219,635713000,0.0,0.0,NVDA,68.44925888061523,50.690711917877195,69.64722924136981
2024-03-14 00:00:00-04:00,89.55581179224637,90.62455913756881,86.57951107256054,87.9231948852539,602318000,0.0,0.0,NVDA,69.24463584899902,50.93570636749268,63.49316390494427
2024-03-15 00:00:00-04:00,86.90943243257094,89.52481079500164,86.23659514436741,87.81621551513672,642086000,0.0,0.0,NVDA,70.04984977722168,51.17434417724609,63.274319699319065
2024-03-18 00:00:00-04:00,90.36661573398221,92.3831368265573,87.0643957820598,88.43407440185547,668976000,0.0,0.0,NVDA,70.85884330749512,51.42744993209839,64.04511651805456
2024-03-19 00:00:00-04:00,86.67949392679418,90.52258665813423,84.98989876877435,89.37686157226562,672171000,0.0,0.0,NVDA,71.66471893310546,51.67559501647949,65.2438183587608
2024-03-20 00:00:00-04:00,89.7757555245918,90.3886171092284,88.20213035729925,90.35062408447266,479063000,0.0,0.0,NVDA,72.42696762084961,51.930822677612305,66.48660280917004
2024-03-21 00:00:00-04:00,92.27816909757175,92.62608634956209,90.38361309634699,91.41336822509766,480372000,0.0,0.0,NVDA,73.19273620605469,52.19214363098145,67.83825128305465
2024-03-22 00:00:00-04:00,91.1194352938495,94.75557583351616,90.81250872192481,94.26669311523438,586719000,0.0,0.0,NVDA,73.99137817382812,52.470314750671385,71.1970879949038
2024-03-25 00:00:00-04:00,93.91877671343535,96.7431053053623,93.48787892632636,94.97952270507812,552136000,0.0,0.0,NVDA,74.79483940124511,52.757922382354735,71.98426153800425
2024-03-26 00:00:00-04:00,95.8283232751613,96.3522013916736,92.48011649573958,92.53910064697266,513648000,0.0,0.0,NVDA,75.55173156738282,53.02815523147583,65.39492011287335
2024-03-27 00:00:00-04:00,93.08996763897137,93.21793570444879,89.10191309032705,90.22864532470703,586067000,0.0,0.0,NVDA,76.22898406982422,53.285536403656,59.81260331652303
2024-03-28 00:00:00-04:00,89.97870666416058,91.2784021447898,89.17189838767457,90.33462524414062,435212000,0.0,0.0,NVDA,76.91493431091308,53.539889087677004,59.981353229627906
2024-04-01 00:00:00-04:00,90.27764117725565,92.20318040940828,89.18289900570286,90.34162139892578,452441000,0.0,0.0,NVDA,77.57995048522949,53.78658023834228,59.99329605175963
2024-04-02 00:00:00-04:00,88.42707164960065,90.07268593569079,87.59927224925994,89.43083953857422,433064000,0.0,0.0,NVDA,78.1790845489502,54.01884698867798,57.58402198012213
2024-04-03 00:00:00-04:00,88.46307281870986,90.3526251834598,88.37909305261387,88.94295501708984,370067000,0.0,0.0,NVDA,78.76520179748535,54.25039350509643,56.28017603090309
2024-04-04 00:00:00-04:00,90.38460860825877,90.61255911907426,85.85967846162677,85.88467407226562,434965000,0.0,0.0,NVDA,79.28577461242676,54.46645372390747,48.81824140623894
2024-04-05 00:00:00-04:00,86.84544686844104,88.46007028939938,85.9056744370297,87.9871826171875,399678000,0.0,0.0,NVDA,79.81862609863282,54.687449016571044,53.393230547646525
2024-04-08 00:00:00-04:00,88.67901159229113,88.80898571750686,86.71148250630125,87.11238861083984,283220000,0.0,0.0,NVDA,80.32888320922852,54.907883625030514,51.3370625684971
2024-04-09 00:00:00-04:00,87.42131230729075,87.61426743619067,83.00235992295175,85.33380126953125,503547000,0.0,0.0,NVDA,80.81528518676758,55.11952520370483,47.344972397970686
2024-04-10 00:00:00-04:00,83.90614724164406,87.37932438444192,83.68919571165225,87.0184097290039,431929000,0.0,0.0,NVDA,81.30670745849609,55.34366800308228,51.21458752204107
2024-04-11 00:00:00-04:00,87.3993230635876,90.71753835369978,86.90544422861727,90.59456634521484,431637000,0.0,0.0,NVDA,81.86347473144531,55.59357301712036,58.231956269383474
2024-04-12 00:00:00-04:00,89.67778862095243,90.15368162603355,87.50930275152356,88.16514587402344,426805000,0.0,0.0,NVDA,82.39658638000488,55.82511375427246,52.68745626296947
2024-04-15 00:00:00-04:00,89.07691923599808,90.59156018104089,85.90867029394323,85.98065185546875,443077000,0.0,0.0,NVDA,82.85601669311524,56.049525299072265,48.239723600850226
2024-04-16 00:00:00-04:00,86.41255526417733,88.09715428207582,86.04364687363932,87.39432525634766,370453000,0.0,0.0,NVDA,83.28107833862305,56.28247953414917,51.11569022380823
2024-04-17 00:00:00-04:00,88.31909559905037,88.75399786729443,83.930134858197,84.01512145996094,495400000,0.0,0.0,NVDA,83.57513366699219,56.491141109466554,44.71933502217
2024-04-18 00:00:00-04:00,84.94990333698551,86.1696159918146,82.3825099506203,84.65097045898438,447260000,0.0,0.0,NVDA,83.90407974243163,56.7024271774292,46.086436253366394
2024-04-19 00:00:00-04:00,83.13033728096731,84.30405561291292,75.58812265213056,76.18197631835938,875198000,0.0,0.0,NVDA,84.02613677978516,56.871848030090334,34.01907241106151
2024-04-22 00:00:00-04:00,78.08552423870309,80.05406032863515,76.38193249215078,79.49919128417969,596341000,0.0,0.0,NVDA,84.22369552612305,57.05892448425293,40.58181172339816
2024-04-23 00:00:00-04:00,80.74989526148802,82.74942225992656,80.24501744031475,82.40350341796875,438559000,0.0,0.0,NVDA,84.42951446533203,57.25852344512939,45.67640583477357
2024-04-24 00:00:00-04:00,83.9301336886006,84.06210623959943,79.1642633085821,79.65814971923828,512208000,0.0,0.0,NVDA,84.57812698364258,57.44600988388061,42.0096736509866
2024-04-25 00:00:00-04:00,78.8493400788442,83.30328808415997,78.20449600901789,82.61245727539062,424641000,0.0,0.0,NVDA,84.78822479248046,57.64714336395264,46.94541375213637
2024-04-26 00:00:00-04:00,83.79818261677948,88.31011603784158,83.36728476778056,87.7142562866211,551011000,0.0,0.0,NVDA,85.06492874145508,57.86630424499512,54.195702176409505
2024-04-29 00:00:00-04:00,87.57427234580402,87.97117394342716,85.24582111102697,87.73623657226562,388971000,0.0,0.0,NVDA,85.36690536499023,58.07520471572876,54.22472622364278
2024-04-30 00:00:00-04:00,87.21936048020653,88.79798933377148,86.27958803217874,86.38156127929688,363709000,0.0,0.0,NVDA,85.64268829345703,58.279870662689206,52.03623809122727
2024-05-01 00:00:00-04:00,85.05687611412144,85.97965427425615,81.2357740919129,83.02135467529297,559863000,0.0,0.0,NVDA,85.91446899414062,58.46277780532837,46.972134531569765
2024-05-02 00:00:00-04:00,84.42901930882869,86.21659833345969,83.18031423689433,85.79669952392578,377898000,0.0,0.0,NVDA,86.28134536743164,58.65439905166626,51.196695405595186
2024-05-03 00:00:00-04:00,87.76823429941243,89.25987812120627,87.01941093195316,88.76799774169922,398341000,0.0,0.0,NVDA,86.48639038085938,58.86296083450318,55.30229527548934
2024-05-06 00:00:00-04:00,89.36885276564675,92.19818511482367,89.03393293052781,92.11820220947266,376203000,0.0,0.0,NVDA,86.7528611755371,59.0960551071167,59.44497897963163
2024-05-07 00:00:00-04:00,91.0764475332469,91.75928460609057,88.98994329110344,90.53257751464844,437342000,0.0,0.0,NVDA,86.98212097167969,59.327273521423336,56.76346996807781
2024-05-08 00:00:00-04:00,89.46183625311596,91.17243008499567,89.39884761533344,90.39061737060547,325721000,0.0,0.0,NVDA,87.21635955810547,59.55626781463623,56.51766029373477
2024-05-09 00:00:00-04:00,90.50758942585306,91.05046027533749,88.21013637581568,88.72601318359375,378013000,0.0,0.0,NVDA,87.4380599975586,59.77160648345947,53.587299202768655
2024-05-10 00:00:00-04:00,90.2836361635132,91.37937754567422,89.20588826518858,89.85673522949219,335325000,0.0,0.0,NVDA,87.6534031677246,59.99373327255249,55.283338448771644
2024-05-13 00:00:00-04:00,90.45660058201007,90.97648188381771,88.50806398354067,90.37762451171875,289680000,0.0,0.0,NVDA,87.81584213256836,60.21622550964356,56.079570904117965
2024-05-14 00:00:00-04:00,89.5778081239568,91.62932476175912,88.91296448661012,91.33439636230469,296507000,0.0,0.0,NVDA,87.93827331542968,60.43925354003906,57.57391666271738
2024-05-15 00:00:00-04:00,92.45011849545091,94.83955234013227,91.5773239748531,94.60760498046875,417735000,0.0,0.0,NVDA,88.11155212402343,60.67875257492065,62.299753184494804
2024-05-16 00:00:00-04:00,94.88754969662851,95.7963312267465,94.08073378370163,94.33667755126953,323952000,0.0,0.0,NVDA,88.2247053527832,60.91800645828247,61.68725448835816
2024-05-17 00:00:00-04:00,94.3466750050117,94.71758179326936,91.78427788749049,92.45711517333984,359691000,0.0,0.0,NVDA,88.22090621948242,61.15904745101929,57.46621073100342
2024-05-20 00:00:00-04:00,93.72782843022507,95.17748245890981,93.41790418504466,94.75758361816406,318764000,0.0,0.0,NVDA,88.36591186523438,61.41036134719849,60.985051917082544
2024-05-21 00:00:00-04:00,93.5768615548364,95.37743809506918,93.1579619356149,95.36344146728516,328946000,0.0,0.0,NVDA,88.55810638427734,61.6638798904419,61.87951646864503
2024-05-22 00:00:00-04:00,95.43641828893914,95.99728259132687,93.22694199175355,94.92753601074219,548648000,0.0,0.0,NVDA,88.61883178710937,61.911535587310794,60.79948050034564
2024-05-23 00:00:00-04:00,102.00386737865296,106.29485201655152,101.49598430088099,103.77445220947266,835065000,0.0,0.0,NVDA,88.87699081420898,62.20718915939331,71.62432741636188
2024-05-24 00:00:00-04:00,104.42429068662888,106.4498124242875,102.9756359411126,106.44381713867188,429494000,0.0,0.0,NVDA,89.24740325927735,62.52673477172851,73.9607881956638
2024-05-28 00:00:00-04:00,110.21792145728537,114.91181039578119,109.85700680266734,113.87405395507812,652728000,0.0,0.0,NVDA,89.76856002807617,62.884261207580565,79.11560864448585
2024-05-29 00:00:00-04:00,113.02326226335153,115.46467834881874,110.87476851197952,114.79783630371094,557442000,0.0,0.0,NVDA,90.29583526611329,63.25406806945801,79.6548682651941
2024-05-30 00:00:00-04:00,114.62287363905207,115.79159575491948,109.63705412520999,110.4738540649414,487350000,0.0,0.0,NVDA,90.7177751159668,63.587771606445315,70.48110164063412
2024-05-31 00:00:00-04:00,112.49338144896966,112.69034107520358,106.91470712495939,109.60707092285156,613263000,0.0,0.0,NVDA,91.10290405273437,63.91620664596557,68.77126885801022
2024-06-03 00:00:00-04:00,113.59412201632055,114.97279357910155,111.97650095452857,114.97279357910156,438392000,0.0,0.0,NVDA,91.57409255981446,64.2737392616272,73.11870827078143
2024-06-04 00:00:00-04:00,115.68863184806835,116.5724178032169,114.01802186016374,116.40945434570312,403324000,0.0,0.0,NVDA,92.01694778442383,64.63916484832764,74.15611186022058
2024-06-05 00:00:00-04:00,118.3430034711364,122.42003418828443,117.44021718307086,122.41104125976562,528402000,0.0,0.0,NVDA,92.56557815551758,65.03482326507569,77.97929710219346
2024-06-06 00:00:00-04:00,124.01864947031359,125.55728684097399,118.29200776327207,120.96937561035156,664696000,0.0,0.0,NVDA,93.13418365478516,65.40494167327881,75.10507766408604
2024-06-07 00:00:00-04:00,119.74166612613098,121.66321619288968,117.99408612904742,120.85940551757812,412386000,0.0,0.0,NVDA,93.74679885864258,65.78100229263306,74.87835672332808
2024-06-10 00:00:00-04:00,120.34153004371034,123.07088000938666,116.98232421857804,121.76119232177734,314162700,0.0,10.0,NVDA,94.37533020019531,66.15433511734008,75.5306731651788
2024-06-11 00:00:00-04:00,121.75119472729492,122.85103098419252,118.72166379544328,120.8913345336914,222551200,0.01,0.0,NVDA,94.98632446289062,66.52308378219604,73.54684793701355
2024-06-12 00:00:00-04:00,123.04098762406083,126.8603972169384,122.55106545367255,125.18065643310547,299595000,0.0,0.0,NVDA,95.70132080078125,66.91900144577026,76.78484668600491
2024-06-13 00:00:00-04:00,129.37002907262567,129.77996945393164,127.14037752718606,129.58999633789062,260704500,0.0,0.0,NVDA,96.51426162719727,67.3328826713562,79.5552931272714
2024-06-14 00:00:00-04:00,129.93993279772215,132.81947757204395,128.3001867260833,131.85963439941406,309320400,0.0,0.0,NVDA,97.43376083374024,67.74837148666381,80.82384284592061
2024-06-17 00:00:00-04:00,132.96947733525943,133.70935334573977,129.5600000367168,130.95977783203125,288504400,0.0,0.0,NVDA,98.29321273803711,68.15696214675903,78.73785603436492
2024-06-18 00:00:00-04:00,131.11974991676064,136.30895096412834,130.66982245304678,135.55906677246094,294335100,0.0,0.0,NVDA,99.26214630126952,68.5880944442749,81.38265089410501
2024-06-20 00:00:00-04:00,139.77840702253852,140.7382501800268,129.4999962772128,130.75979614257812,517768400,0.0,0.0,NVDA,100.17066619873047,68.99945844650269,71.40188549044679
2024-06-21 00:00:00-04:00,127.10037129950182,130.60983137767926,124.28080710399776,126.55045318603516,655484700,0.0,0.0,NVDA,100.96130706787109,69.38958084106446,63.98940073959065
2024-06-24 00:00:00-04:00,123.2209636623721,124.44077645602766,118.02176984453315,118.09175872802734,476060900,0.0,0.0,NVDA,101.51125091552734,69.74482200622559,52.250701666694916
2024-06-25 00:00:00-04:00,121.18128182374238,126.48046647434953,119.30157487051866,126.07052612304688,425787500,0.0,0.0,NVDA,102.26935852050781,70.14405550003052,59.75108199548642
2024-06-26 00:00:00-04:00,126.11051533740834,128.10020582805421,122.58106179827027,126.38047790527344,362975900,0.0,0.0,NVDA,103.0773550415039,70.54818250656128,60.013847846193336
2024-06-27 00:00:00-04:00,124.08083170467471,126.39048012120931,122.90101364602651,123.9708480834961,252571700,0.0,0.0,NVDA,103.80888549804688,70.94223062515259,56.903597738192545
2024-06-28 00:00:00-04:00,124.5607600841383,127.69027390029416,122.73104090223734,123.52091979980469,315516700,0.0,0.0,NVDA,104.59900146484375,71.33556854248047,56.31670501207765
2024-07-01 00:00:00-04:00,123.45093384062541,124.8207173904901,118.81165100261742,124.28080749511719,284885500,0.0,0.0,NVDA,105.39159820556641,71.72963203430176,57.121071059598655
2024-07-02 00:00:00-04:00,121.11129128736567,123.39094559729172,121.01130825589384,122.65105438232422,218374000,0.0,0.0,NVDA,106.32097976684571,72.11506690979004,54.79081733525444
2024-07-03 00:00:00-04:00,121.6412198541311,128.26019287109375,121.34126312161993,128.26019287109375,215749000,0.0,0.0,NVDA,107.29619979858398,72.53694938659667,60.728813566675186
2024-07-05 00:00:00-04:00,127.36032581802077,128.8301076530081,125.66059140220803,125.8105697631836,214176700,0.0,0.0,NVDA,108.16434112548828,72.94625389099122,57.195647629778776
2024-07-08 00:00:00-04:00,127.47030164493479,130.7498013179992,127.02037421774143,128.18019104003906,237677300,0.0,0.0,NVDA,109.1347819519043,73.36963565826416,59.64170374555323
2024-07-09 00:00:00-04:00,130.32988615651007,133.79935177124923,128.63013635188705,131.35972595214844,285366600,0.0,0.0,NVDA,110.10972732543945,73.81531770706177,62.72008718625792
2024-07-10 00:00:00-04:00,134.0093063928642,135.0791485226844,132.39955434443976,134.88917541503906,248978600,0.0,0.0,NVDA,111.05322570800782,74.28475473403931,65.83535150025472
2024-07-11 00:00:00-04:00,135.72903418154354,136.12896630123663,127.03038089854327,127.38032531738281,374782700,0.0,0.0,NVDA,111.84610748291016,74.71368364334107,55.256172591274506
2024-07-12 00:00:00-04:00,128.240187353551,131.89962580236968,127.20035467327594,129.2200469970703,252680500,0.0,0.0,NVDA,112.70287719726562,75.14875226974488,57.076105173908694
2024-07-15 00:00:00-04:00,130.53983371826098,131.3697073628519,127.16035847561366,128.420166015625,208326200,0.0,0.0,NVDA,113.61085342407226,75.58137590408325,56.00940815650949
2024-07-16 00:00:00-04:00,128.42016519902995,129.0200633766467,124.5607607562759,126.34048461914062,214769500,0.0,0.0,NVDA,114.42172912597657,76.00081718444824,53.22423440365954
2024-07-17 00:00:00-04:00,121.33125281111384,121.83117557311118,116.70197078117612,117.97177124023438,390086200,0.0,0.0,NVDA,115.00580459594727,76.37531105041504,43.788102436879264
2024-07-18 00:00:00-04:00,121.83118146276588,122.38109957883391,116.54199746975428,121.07129669189453,320979500,0.0,0.0,NVDA,115.5848664855957,76.76325330734252,47.500551634526076
2024-07-19 00:00:00-04:00,120.33141340065605,121.58122036914689,117.35187785957501,117.91178894042969,217223800,0.0,0.0,NVDA,116.13245071411133,77.12898540496826,44.289536792130555
2024-07-22 00:00:00-04:00,120.33141006363795,124.0508367192346,119.84148788147658,123.52091979980469,258068900,0.0,0.0,NVDA,116.79505676269531,77.5290858078003,50.665622454393045
2024-07-23 00:00:00-04:00,122.76104091410774,124.67074966179867,122.08114560448695,122.5710678100586,173911000,0.0,0.0,NVDA,117.47195785522462,77.92181789398194,49.629754147743604
2024-07-24 00:00:00-04:00,119.15159144790852,119.9314697504062,113.42248076219643,114.23235321044922,327776900,0.0,0.0,NVDA,117.95947021484375,78.26962263107299,41.5905402912578
2024-07-25 00:00:00-04:00,113.02254191964475,116.61198378362548,106.28358504662185,112.26265716552734,460067000,0.0,0.0,NVDA,118.39717086791993,78.60221088409423,39.94459911096907
2024-07-26 00:00:00-04:00,116.17206312528602,116.18205608900624,111.56277428235441,113.04254150390625,293399100,0.0,0.0,NVDA,118.83133377075195,78.94114267349244,40.94119721640586
2024-07-29 00:00:00-04:00,113.67244329834917,116.26203961763447,111.2828130382661,111.57276153564453,248152100,0.0,0.0,NVDA,119.17063690185547,79.27010150909423,39.60721778950544
2024-07-30 00:00:00-04:00,111.50277170281329,111.97270032897562,102.52416299011045,103.71398162841797,486833300,0.0,0.0,NVDA,119.35818298339844,79.55472831726074,33.350113480459456
2024-07-31 00:00:00-04:00,112.88256383394261,118.32171842494118,110.8628715562712,117.00192260742188,473174200,0.0,0.0,NVDA,119.84907913208008,79.90510009765624,48.239712071053965
2024-08-01 00:00:00-04:00,117.5118532903326,120.14145212596503,106.79350713357798,109.1931381225586,523462300,0.0,0.0,NVDA,120.13779022216796,80.22384521484375,42.264302102903905
2024-08-02 00:00:00-04:00,103.7439733144695,108.70320617940068,101.35434313138849,107.25342559814453,482027500,0.0,0.0,NVDA,120.37558990478516,80.5297229194641,40.90874513238885
2024-08-05 00:00:00-04:00,92.04578250558622,103.39403604617901,90.6759989303684,100.43448638916016,552842400,0.0,0.0,NVDA,120.48572891235352,80.81228693008423,36.47925112129824
2024-08-06 00:00:00-04:00,103.82395402777368,107.69335889505676,100.53446901489242,104.23389434814453,409012100,0.0,0.0,NVDA,120.49491775512695,81.12255474090576,40.354498643668485
